Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
inessiv	inessivn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		inessiv
inessiv	inessivanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		inessivan
inessiv	inessivks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		inessiv
inessiv	inessivans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		inessivan
inessiv	inessivs	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		inessiv
prolativ	prolativ	vep-decl-stems	NOUN	Case=Nom;Number=Sing				prolativ
prolativ	prolativann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		prolativan
prolativ	prolativad	vep-decl-stems	NOUN	Case=Par;Number=Sing				prolativad
prolativ	prolativd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		prolativ
prolativ	prolativand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		prolativan
prolativ	prolativand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		prolativan
prolativ	prolativann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		prolativan
prolativ	prolativden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		prolativ
prolativ	prolativad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				prolativad
prolativ	prolativann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		prolativan
prolativ	prolativn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		prolativ
prolativ	prolativanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		prolativan
prolativ	prolativks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		prolativ
prolativ	prolativans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		prolativan
prolativ	prolativs	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		prolativ
egressiv	egressiv	vep-decl-stems	NOUN	Case=Nom;Number=Sing				egressiv
egressiv	egressivann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		egressivan
egressiv	egressivad	vep-decl-stems	NOUN	Case=Par;Number=Sing				egressivad
egressiv	egressivd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		egressiv
egressiv	egressivand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		egressivan
egressiv	egressivand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		egressivan
egressiv	egressivann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		egressivan
egressiv	egressivden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		egressiv
egressiv	egressivad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				egressivad
egressiv	egressivann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		egressivan
egressiv	egressivn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		egressiv
egressiv	egressivanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		egressivan
egressiv	egressivks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		egressiv
egressiv	egressivans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		egressivan
egressiv	egressivs	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		egressiv
vepsläine	vepsläineine	vep-decl-stems	NOUN	Case=Nom;Number=Sing				vepsläineine
vepsläine	vepsläineiženn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		vepsläineižen
vepsläine	vepsläinešt	vep-decl-stems	NOUN	Case=Par;Number=Sing				vepsläinešt
vepsläine	vepsläineižidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		vepsläineižid
vepsläine	vepsläineižend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		vepsläineižen
vepsläine	vepsläineižend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		vepsläineižen
vepsläine	vepsläineiženn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		vepsläineižen
vepsläine	vepsläineižidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		vepsläineižid
vepsläine	vepsläinešt	vep-decl-stems	NOUN	Case=Ela;Number=Sing				vepsläinešt
vepsläine	vepsläineiženn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		vepsläineižen
vepsläine	vepsläineižidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		vepsläineižid
vepsläine	vepsläineiženks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		vepsläineižen
vepsläine	vepsläineižidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		vepsläineižid
vepsläine	vepsläineižens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		vepsläineižen
vepsläine	vepsläineižids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		vepsläineižid
randaline	randalinene	vep-decl-stems	NOUN	Case=Nom;Number=Sing				randalinene
randaline	randalineženn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		randalinežen
randaline	randalinešt	vep-decl-stems	NOUN	Case=Par;Number=Sing				randalinešt
randaline	randalinežidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		randalinežid
randaline	randalinežend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		randalinežen
randaline	randalinežend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		randalinežen
randaline	randalineženn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		randalinežen
randaline	randalinežidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		randalinežid
randaline	randalinešt	vep-decl-stems	NOUN	Case=Ela;Number=Sing				randalinešt
randaline	randalineženn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		randalinežen
randaline	randalinežidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		randalinežid
randaline	randalineženks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		randalinežen
randaline	randalinežidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		randalinežid
randaline	randalinežens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		randalinežen
randaline	randalinežids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		randalinežid
randatoi	randatoii	vep-decl-stems	NOUN	Case=Nom;Number=Sing				randatoii
randatoi	randatoimann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		randatoiman
randatoi	randatoint	vep-decl-stems	NOUN	Case=Par;Number=Sing				randatoint
randatoi	randatoimidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		randatoimid
randatoi	randatoimand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		randatoiman
randatoi	randatoimand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		randatoiman
randatoi	randatoimann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		randatoiman
randatoi	randatoimidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		randatoimid
randatoi	randatoint	vep-decl-stems	NOUN	Case=Ela;Number=Sing				randatoint
randatoi	randatoimann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		randatoiman
randatoi	randatoimidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		randatoimid
randatoi	randatoimanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		randatoiman
randatoi	randatoimidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		randatoimid
randatoi	randatoimans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		randatoiman
randatoi	randatoimids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		randatoimid
randišt	randišt	vep-decl-stems	NOUN	Case=Nom;Number=Sing				randišt
randišt	randištonn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		randišton
randišt	randištod	vep-decl-stems	NOUN	Case=Par;Number=Sing				randištod
randišt	randištoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		randištoid
randišt	randištond	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		randišton
randišt	randištond	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		randišton
randišt	randištonn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		randišton
randišt	randištoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		randištoid
randišt	randištod	vep-decl-stems	NOUN	Case=Ela;Number=Sing				randištod
randišt	randištonn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		randišton
randišt	randištoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		randištoid
randišt	randištonks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		randišton
randišt	randištoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		randištoid
randišt	randištons	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		randišton
randišt	randištoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		randištoid
kodirand	kodirand	vep-decl-stems	NOUN	Case=Nom;Number=Sing				kodirand
kodirand	kodirandann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		kodirandan
kodirand	kodirandad	vep-decl-stems	NOUN	Case=Par;Number=Sing				kodirandad
kodirand	kodirandoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		kodirandoid
kodirand	kodirandand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		kodirandan
kodirand	kodirandand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		kodirandan
kodirand	kodirandann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		kodirandan
kodirand	kodirandoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		kodirandoid
kodirand	kodirandad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				kodirandad
kodirand	kodirandann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		kodirandan
kodirand	kodirandoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		kodirandoid
kodirand	kodirandanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		kodirandan
kodirand	kodirandoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		kodirandoid
kodirand	kodirandans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		kodirandan
kodirand	kodirandoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		kodirandoid
kodima	kodima	vep-decl-stems	NOUN	Case=Nom;Number=Sing				kodima
kodima	kodimann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		kodiman
kodima	kodimad	vep-decl-stems	NOUN	Case=Par;Number=Sing				kodimad
kodima	kodimaidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		kodimaid
kodima	kodimand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		kodiman
kodima	kodimand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		kodiman
kodima	kodimann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		kodiman
kodima	kodimaidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		kodimaid
kodima	kodimad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				kodimad
kodima	kodimann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		kodiman
kodima	kodimaidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		kodimaid
kodima	kodimanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		kodiman
kodima	kodimaidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		kodimaid
kodima	kodimans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		kodiman
kodima	kodimaids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		kodimaid
parahim	parahim	vep-decl-stems	NOUN	Case=Nom;Number=Sing				parahim
parahim	parahimann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		parahiman
parahim	parahimad	vep-decl-stems	NOUN	Case=Par;Number=Sing				parahimad
parahim	parahimidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		parahimid
parahim	parahimand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		parahiman
parahim	parahimand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		parahiman
parahim	parahimann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		parahiman
parahim	parahimidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		parahimid
parahim	parahimad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				parahimad
parahim	parahimann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		parahiman
parahim	parahimidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		parahimid
parahim	parahimanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		parahiman
parahim	parahimidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		parahimid
parahim	parahimans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		parahiman
parahim	parahimids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		parahimid
pidemb	pidemb	vep-decl-stems	NOUN	Case=Nom;Number=Sing				pidemb
pidemb	pidembann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		pidemban
pidemb	pidembad	vep-decl-stems	NOUN	Case=Par;Number=Sing				pidembad
pidemb	pidembidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		pidembid
pidemb	pidemband	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		pidemban
pidemb	pidemband	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		pidemban
pidemb	pidembann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		pidemban
pidemb	pidembidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		pidembid
pidemb	pidembad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				pidembad
pidemb	pidembann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		pidemban
pidemb	pidembidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		pidembid
pidemb	pidembanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		pidemban
pidemb	pidembidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		pidembid
pidemb	pidembans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		pidemban
pidemb	pidembids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		pidembid
pitte	pittette	vep-decl-stems	NOUN	Case=Nom;Number=Sing				pittette
pitte	pitteččenn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		pitteččen
pitte	pittettušt	vep-decl-stems	NOUN	Case=Par;Number=Sing				pittettušt
pitte	pitteččidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		pitteččid
pitte	pitteččend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		pitteččen
pitte	pitteččend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		pitteččen
pitte	pitteččenn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		pitteččen
pitte	pitteččidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		pitteččid
pitte	pittettušt	vep-decl-stems	NOUN	Case=Ela;Number=Sing				pittettušt
pitte	pitteččenn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		pitteččen
pitte	pitteččidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		pitteččid
pitte	pitteččenks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		pitteččen
pitte	pitteččidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		pitteččid
pitte	pitteččens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		pitteččen
pitte	pitteččids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		pitteččid
liža	ližaa	vep-decl-stems	NOUN	Case=Nom;Number=Sing				ližaa
liža	ližaann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		ližaan
liža	ližaad	vep-decl-stems	NOUN	Case=Par;Number=Sing				ližaad
liža	ližaoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		ližaoid
liža	ližaand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		ližaan
liža	ližaand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		ližaan
liža	ližaann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		ližaan
liža	ližaoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		ližaoid
liža	ližaad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				ližaad
liža	ližaann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		ližaan
liža	ližaoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		ližaoid
liža	ližaanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		ližaan
liža	ližaoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		ližaoid
liža	ližaans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		ližaan
liža	ližaoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		ližaoid
tugi	tugii	vep-decl-stems	NOUN	Case=Nom;Number=Sing				tugii
tugi	tugienn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		tugien
tugi	tugied	vep-decl-stems	NOUN	Case=Par;Number=Sing				tugied
tugi	tugiidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		tugiid
tugi	tugiend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		tugien
tugi	tugiend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		tugien
tugi	tugienn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		tugien
tugi	tugiidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		tugiid
tugi	tugied	vep-decl-stems	NOUN	Case=Ela;Number=Sing				tugied
tugi	tugienn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		tugien
tugi	tugiidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		tugiid
tugi	tugienks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		tugien
tugi	tugiidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		tugiid
tugi	tugiens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		tugien
tugi	tugiids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		tugiid
üläh	üläh	vep-decl-stems	NOUN	Case=Nom;Number=Sing				üläh
üläh	ülähann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		ülähan
üläh	ülähad	vep-decl-stems	NOUN	Case=Par;Number=Sing				ülähad
üläh	ülähidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		ülähid
üläh	ülähand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		ülähan
üläh	ülähand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		ülähan
üläh	ülähann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		ülähan
üläh	ülähidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		ülähid
üläh	ülähad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				ülähad
üläh	ülähann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		ülähan
üläh	ülähidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		ülähid
üläh	ülähanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		ülähan
üläh	ülähidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		ülähid
üläh	ülähans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		ülähan
üläh	ülähids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		ülähid
-acii	aciii	vep-decl-stems	NOUN	Case=Nom;Number=Sing				aciii
-acii	aciijann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		aciijan
-acii	aciijad	vep-decl-stems	NOUN	Case=Par;Number=Sing				aciijad
-acii	aciijoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		aciijoid
-acii	aciijand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		aciijan
-acii	aciijand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		aciijan
-acii	aciijann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		aciijan
-acii	aciijoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		aciijoid
-acii	aciijad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				aciijad
-acii	aciijann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		aciijan
-acii	aciijoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		aciijoid
-acii	aciijanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		aciijan
-acii	aciijoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		aciijoid
-acii	aciijans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		aciijan
-acii	aciijoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		aciijoid
kirj	kirj	vep-decl-stems	NOUN	Case=Nom;Number=Sing				kirj
kirj	kirjann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		kirjan
kirj	kirjad	vep-decl-stems	NOUN	Case=Par;Number=Sing				kirjad
kirj	kirjoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		kirjoid
kirj	kirjand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		kirjan
kirj	kirjand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		kirjan
kirj	kirjann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		kirjan
kirj	kirjoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		kirjoid
kirj	kirjad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				kirjad
kirj	kirjann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		kirjan
kirj	kirjoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		kirjoid
kirj	kirjanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		kirjan
kirj	kirjoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		kirjoid
kirj	kirjans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		kirjan
kirj	kirjoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		kirjoid
azj	azj	vep-decl-stems	NOUN	Case=Nom;Number=Sing				azj
azj	azjann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		azjan
azj	azjad	vep-decl-stems	NOUN	Case=Par;Number=Sing				azjad
azj	azjoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		azjoid
azj	azjand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		azjan
azj	azjand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		azjan
azj	azjann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		azjan
azj	azjoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		azjoid
azj	azjad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				azjad
azj	azjann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		azjan
azj	azjoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		azjoid
azj	azjanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		azjan
azj	azjoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		azjoid
azj	azjans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		azjan
azj	azjoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		azjoid
ühthevedo	ühthevedo	vep-decl-stems	NOUN	Case=Nom;Number=Sing				ühthevedo
ühthevedo	ühthevedonn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		ühthevedon
ühthevedo	ühthevedod	vep-decl-stems	NOUN	Case=Par;Number=Sing				ühthevedod
ühthevedo	ühthevedoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		ühthevedoid
ühthevedo	ühthevedond	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		ühthevedon
ühthevedo	ühthevedond	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		ühthevedon
ühthevedo	ühthevedonn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		ühthevedon
ühthevedo	ühthevedoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		ühthevedoid
ühthevedo	ühthevedod	vep-decl-stems	NOUN	Case=Ela;Number=Sing				ühthevedod
ühthevedo	ühthevedonn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		ühthevedon
ühthevedo	ühthevedoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		ühthevedoid
ühthevedo	ühthevedonks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		ühthevedon
ühthevedo	ühthevedoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		ühthevedoid
ühthevedo	ühthevedons	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		ühthevedon
ühthevedo	ühthevedoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		ühthevedoid
moduz	moduzz	vep-decl-stems	NOUN	Case=Nom;Number=Sing				moduzz
moduz	moduzsenn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		moduzsen
moduz	moduzst	vep-decl-stems	NOUN	Case=Par;Number=Sing				moduzst
moduz	moduzsidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		moduzsid
moduz	moduzsend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		moduzsen
moduz	moduzsend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		moduzsen
moduz	moduzsenn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		moduzsen
moduz	moduzsidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		moduzsid
moduz	moduzst	vep-decl-stems	NOUN	Case=Ela;Number=Sing				moduzst
moduz	moduzsenn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		moduzsen
moduz	moduzsidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		moduzsid
moduz	moduzsenks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		moduzsen
moduz	moduzsidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		moduzsid
moduz	moduzsens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		moduzsen
moduz	moduzsids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		moduzsid
kirjamišt	kirjamišt	vep-decl-stems	NOUN	Case=Nom;Number=Sing				kirjamišt
kirjamišt	kirjamištonn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		kirjamišton
kirjamišt	kirjamištod	vep-decl-stems	NOUN	Case=Par;Number=Sing				kirjamištod
kirjamišt	kirjamištoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		kirjamištoid
kirjamišt	kirjamištond	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		kirjamišton
kirjamišt	kirjamištond	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		kirjamišton
kirjamišt	kirjamištonn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		kirjamišton
kirjamišt	kirjamištoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		kirjamištoid
kirjamišt	kirjamištod	vep-decl-stems	NOUN	Case=Ela;Number=Sing				kirjamištod
kirjamišt	kirjamištonn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		kirjamišton
kirjamišt	kirjamištoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		kirjamištoid
kirjamišt	kirjamištonks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		kirjamišton
kirjamišt	kirjamištoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		kirjamištoid
kirjamišt	kirjamištons	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		kirjamišton
kirjamišt	kirjamištoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		kirjamištoid
pehmed	pehmed	vep-decl-stems	NOUN	Case=Nom;Number=Sing				pehmed
